47.36,-1.6559978809798752e-22,-2.7074652015447937e-21,7.118121751763512e-20,1.2973922934536871e-18,1.1259818284615186e-17,6.7566084424056e-17,3.1655842020684046e-16,1.2314120951912903e-15,4.127003293760365e-15,1.2189319996373408e-14,3.2097264676472154e-14,7.568072326071675e-14,1.609286302647149e-13,3.1810320086090045e-13,6.291950095921145e-13,1.3423390655643427e-12,2.995230083129728e-12,5.854848366528214e-12,8.342656705018872e-12,-9.452656509941196e-13,-2.2247748096835423e-11,-1.4585299605638595e-10,2.1882645575748184e-10,-1.7659048754789365e-9,1.1657232916035802e-8,-5.189967408823568e-8,6.635692833840332e9
47.37,-1.6372699071448863e-22,-3.1398973354225046e-21,6.228706240716412e-20,1.2083108848304297e-18,1.0658161580591043e-17,6.446281256034341e-17,3.0350843268480616e-16,1.1848335017000634e-15,3.982162011678724e-15,1.1790770910963603e-14,3.112044732774392e-14,7.354301679936112e-14,1.56697708980178e-13,3.101264180120487e-13,6.133107694160823e-13,1.3071195437158181e-12,2.9181710676713358e-12,5.7237421036704815e-12,8.247412189065586e-12,-6.103691215397982e-13,-2.0888497989054614e-11,-1.4288954632473037e-10,2.1756744236051942e-10,-1.7637288591094583e-9,1.1526793318320803e-8,-5.144307515140309e-8,6.635692833840332e9
47.38,-1.602342731127889e-22,-3.415740843134882e-21,5.51644896287513e-20,1.13102258225049e-18,1.0114138693013525e-17,6.158672339891875e-17,2.9122028005986175e-16,1.1404990507542325e-15,3.843215135379439e-15,1.1406036922610127e-14,3.0172511612616254e-14,7.146083221961082e-14,1.52575172436583e-13,3.023883018930326e-13,5.979747826643905e-13,1.2729733159460153e-12,2.842234447468484e-12,5.5923713666293546e-12,8.141479007760755e-12,-2.7473537310955646e-13,-1.9645761498018993e-11,-1.392918327230361e-10,2.1293491639774326e-10,-1.7407499676862673e-9,1.1287500214011785e-8,-5.0438999278877666e-8,6.635692833840332e9
47.39,-1.551451573440257e-22,-3.537820787189498e-21,4.977801745344028e-20,1.0652675372380272e-18,9.626366235253402e-18,5.893195653855963e-17,2.7967320993421076e-16,1.0983454604251144e-15,3.709993813857963e-15,1.1034722563593834e-14,2.9252649225138136e-14,6.943272215558551e-14,1.4855858334235047e-13,2.948841316168196e-13,5.831754985036507e-13,1.239872455089916e-12,2.767376415311271e-12,5.460725261326471e-12,8.025157069288772e-12,6.221471862040784e-14,-1.8516679937370263e-11,-1.3506911349024255e-10,2.049745030444479e-10,-1.6972950125319482e-9,1.094093301543662e-8,-4.889545881483508e-8,6.635692833840332e9
47.4,-1.4849453338002948e-22,-3.5098207746595504e-21,4.60837913511437e-20,1.0107391854355435e-18,9.193277717693343e-18,5.649210706338814e-17,2.688452043853945e-16,1.058307193953028e-15,3.582326688110924e-15,1.0676434008827333e-14,2.8360069816485248e-14,6.745728437166729e-14,1.4464551757497773e-13,2.8760890684765445e-13,5.689005469687874e-13,1.2077889758098489e-12,2.693560906493601e-12,5.328812911182542e-12,7.89879690286006e-12,4.0088510681351535e-13,-1.7498018938018405e-11,-1.3023531215668038e-10,1.9375554113171356e-10,-1.63382718953668e-9,1.0489428515498507e-8,-4.682424642320576e-8,6.635692833840332e9
47.41,-1.403286591131933e-22,-3.336282957164478e-21,4.402958399088005e-20,9.670842466057068e-19,8.813123547737742e-18,5.426022554291074e-17,2.587129799664227e-16,1.020316459747656e-15,3.4600398911370477e-15,1.0330779075857157e-14,2.7494000994964222e-14,6.553316176250816e-14,1.4083356418105242e-13,2.805573478010894e-13,5.55136738963119e-13,1.176694834595671e-12,2.620759598813401e-12,5.196663457117131e-12,7.762799658708733e-12,7.415045734701516e-13,-1.6586168448153427e-11,-1.2480901754399143e-10,1.7937108314613715e-10,-1.5509460791562328e-9,9.93608088766546e-9,-4.424093508762431e-8,6.635692833840332e9
47.42,-1.3070516035664155e-22,-3.0226080308927435e-21,4.355479524050003e-20,9.33902724629318e-19,8.483971029802281e-18,5.2228818031977495e-17,2.492519877056454e-16,9.843032113877046e-16,3.342957047936334e-15,9.997367224862038e-15,2.6653688326009634e-14,6.36590423530256e-14,1.3712032537624531e-13,2.737238952439645e-13,5.418700662582934e-13,1.146561929764623e-12,2.548951912572517e-12,5.064326057549188e-12,7.617617108095649e-12,1.084126729430209e-12,-1.5777142733233504e-11,-1.188134837652291e-10,1.619378952301773e-10,-1.4493876464143962e-9,9.284741685983387e-9,-4.116487811149087e-8,6.635692833840332e9
47.43,-1.1969303084412266e-22,-2.575055236585722e-21,4.4590452166885575e-20,9.107479075068115e-19,8.203704365321747e-18,5.038984607081465e-17,2.4043641310686026e-16,9.501951476211988e-16,3.2308992755108563e-15,9.675809558654697e-15,2.5838395332187572e-14,6.183365929840887e-14,1.3350341654532162e-13,2.671027104944335e-13,5.290857014943584e-13,1.1173621014614858e-12,2.4781250105769133e-12,4.931869888396916e-12,7.463751643306374e-12,1.428630014370634e-12,-1.506658037599504e-11,-1.1227663022479661e-10,1.4159645718192522e-10,-1.3300242409014498e-9,8.540019845068145e-9,-3.761920911793393e-8,6.635692833840332e9
47.44,-1.073726322300244e-22,-2.000742359542914e-21,4.7059209035874277e-20,8.971263673575844e-19,7.970024652746402e-18,4.8734726685005777e-17,2.3223917614924412e-16,9.179177123652724e-16,3.1236851828641017e-15,9.365718822680126e-15,2.5047403493191633e-14,6.00557908841108e-14,1.2998046624212504e-13,2.6068767542193203e-13,5.167679981796913e-13,1.089067131658426e-12,2.408273798136371e-12,4.799384143077367e-12,7.301756277651605e-12,1.7747176968073924e-12,-1.4449744276446134e-11,-1.0523104161845264e-10,1.185109624551469e-10,-1.1938645967743907e-9,7.707281680106167e-9,-3.3630842049813645e-8,6.635692833840332e9
47.45,-9.383569408944623e-23,-1.3076457296305954e-21,5.0875347312167265e-20,8.924979604194579e-19,7.780449887539049e-18,4.7254332385484514e-17,2.2463193128733374e-16,8.873940947061309e-16,3.0211308710009857e-15,9.0667094050159e-15,2.4280012245844203e-14,5.832426052585115e-14,1.265491161895854e-13,2.5447239244718987e-13,5.049004906910146e-13,1.0616487441550262e-12,2.339400923064642e-12,4.666978032506998e-12,7.132234645468402e-12,2.121917874095495e-12,-1.392152165186493e-11,-9.771396793335653e-11,9.286931815943196e-11,-1.0420538327580175e-9,6.79265088686041e-9,-2.9230471169749273e-8,6.635692833840331e9
47.46,-7.918531391806884e-23,-5.046002212611652e-22,5.594477565957744e-20,8.962758270504167e-19,7.632314962184519e-18,4.5938991168570274e-17,2.1758506745114545e-16,8.585452288993944e-16,2.923049932928683e-15,8.778397336373903e-15,2.3535538984099563e-14,5.663793676962181e-14,1.2320702127972696e-13,2.484501845422524e-13,4.934658942734612e-13,1.035078604578438e-12,2.271516775679592e-12,4.534780785101289e-12,6.955841002117739e-12,2.4695834724263524e-12,-1.3476424036810681e-11,-8.976732444799028e-11,6.48831450599122e-11,-8.758734521428887e-10,5.8030085416600765e-9,-2.4452571060071374e-8,6.635692833840331e9
47.47,-6.353595713229692e-23,3.9870074658236684e-22,6.216502994072529e-20,9.078263917264188e-19,7.52277166617796e-18,4.477848651592153e-17,2.1106770804601596e-16,8.312897943696286e-16,2.8292534536554337e-15,8.500400290097695e-15,2.2813319059038718e-14,5.4995733291677606e-14,1.199518495736521e-13,2.42614095230443e-13,4.824461050404722e-13,1.0093283203831465e-12,2.204639488802909e-12,4.402941646774978e-12,6.7732802239872536e-12,2.816892246831537e-12,-1.3108587283108973e-11,-8.143769173224385e-11,3.478777757757712e-11,-6.967413427876162e-10,4.7459931014119835e-9,-1.933539662287478e-8,6.635692833840331e9
47.48,-4.7013457069151045e-23,1.3917052103646361e-21,6.942527321726534e-20,9.264693630430195e-19,7.448788686033172e-18,4.376205739456985e-17,2.050477109527169e-16,8.05544215710683e-16,2.7395500101913928e-15,8.232337582164363e-15,2.2112705778873032e-14,5.3396608898542507e-14,1.1678128230155271e-13,2.369568885863892e-13,4.7182219997387e-13,9.84369440851135e-13,2.1387949377602994e-12,4.271629880941848e-12,6.585307808489224e-12,3.1628467811801456e-12,-1.2811771559862444e-11,-7.277631564735e-11,2.8422637890302605e-12,-5.062117771171187e-10,3.630000403591838e-9,-1.392098307997756e-8,6.635692833840331e9
47.49,-2.9755014986312074e-23,2.4630026619899027e-21,7.760629574978579e-20,9.51477733714639e-19,7.407151605278997e-18,4.287839825690429e-17,1.9949166852740276e-16,7.812226626855306e-16,2.6537456715482375e-15,7.973830171183644e-15,2.1433070408942422e-14,5.18395675270066e-14,1.1369301386270417e-13,2.3147104923600957e-13,4.615744369238225e-13,9.601734570918095e-13,2.074016740381387e-12,4.1410347685148056e-12,6.392729874061404e-12,3.5062744881800385e-12,-1.2579361353445966e-11,-6.383910734591198e-11,-3.067063457340509e-11,-3.0597541212339444e-10,2.4641836662479572e-9,-8.255145972939055e-9,6.635692833840331e9
47.5,-1.1909200062114928e-23,3.600324048806443e-21,8.658051499787498e-20,9.820777805751072e-19,7.394462904462348e-18,4.2115659040685654e-17,1.9436490760166196e-16,7.582370502264392e-16,2.5716439987396344e-15,7.724500658399101e-15,2.0773802171718068e-14,5.0323658244131294e-14,1.1068475182547589e-13,2.261487823565347e-13,4.516822546088903e-13,9.367118020421005e-13,2.010346256999911e-12,4.01136560790606e-12,6.196403160166698e-12,3.845827609376213e-12,-1.240436546751092e-11,-5.468664327189827e-11,-6.54444421217078e-11,-9.785928936525895e-11,1.2584534880004616e-9,-2.3874811630554678e-9,6.63569283384033e9
47.51,6.364050604476906e-24,4.790541773604667e-21,9.621197562007774e-20,1.01744906457723e-18,7.407141961145367e-18,4.146144516903205e-17,1.8963148948246271e-16,7.364970384347778e-16,2.4930460447806616e-15,7.483973287686605e-15,2.013430824679876e-14,4.884797524724182e-14,1.0775421692731607e-13,2.2098201367647803e-13,4.421242726159664e-13,9.139558504663286e-13,1.947832590453432e-12,3.882851715026705e-12,5.997235027293079e-12,4.179983215152839e-12,-1.2279417022980901e-11,-4.538416516063023e-11,-1.0114896981220358e-10,1.1617316503180254e-10,2.347784803984915e-11,3.6286351686466686e-9,6.63569283384033e9
47.52,2.489343199374985e-23,6.01966969460405e-21,1.0635634947374457e-19,1.0567244307918622e-18,7.441425049901304e-18,4.0902817550405415e-17,1.8525420995211322e-16,7.159100325809434e-16,2.4177503546877186e-15,7.25187394555438e-15,1.9514013770911758e-14,4.741165786393029e-14,1.04899143074759e-13,2.1596238947564568e-13,4.3287829140027997e-13,8.918769189562097e-13,1.8865325860834818e-12,3.755742423287367e-12,5.796183456955513e-12,4.507043204733502e-12,-1.2196773458047559e-11,-3.600158003884781e-11,-1.374303149453234e-10,3.3402214037402623e-10,-1.2293178938645299e-9,9.736046521369573e-9,6.63569283384033e9
47.53,4.349627116546879e-23,7.2728631254853e-21,1.1686093561544034e-19,1.0989900084106716e-18,7.49336534232829e-18,4.042629257866538e-17,1.8119459926843515e-16,6.963811831048302e-16,2.3455529654796604e-15,7.027830161145359e-15,1.8912361837916677e-14,4.601389055206092e-14,1.0211727734343334e-13,2.1108127658516108e-13,4.239212922854843e-13,8.704462659310624e-13,1.8265108317357028e-12,3.630307083597447e-12,5.594257051691787e-12,4.825134306177435e-12,-1.2148316528186802e-11,-2.6613460224583904e-11,-1.7391086116606524e-10,5.534514414027007e-10,-2.4877509973810053e-9,1.5873816074624527e-8,6.63569283384033e9
47.54,6.197852725860621e-23,8.53441883534998e-21,1.2756466030042347e-19,1.143285210742571e-18,7.55883290703136e-18,4.0017842132996357e-17,1.7741292216453401e-16,6.778133856151816e-16,2.2762474061761813e-15,6.811471106233652e-15,1.8328813498799305e-14,4.465390289976056e-14,9.940637997804558e-14,2.0632976238742286e-13,4.152294374635244e-13,8.496350916374986e-13,1.7678396577595576e-12,3.506835064365861e-12,5.392515035067563e-12,5.1322080763848386e-12,-1.2125552306137214e-11,-1.7299043327312862e-11,-2.1018927846344927e-10,7.720884882901423e-10,-3.738881341595967e-9,2.1977226688135927e-8,6.63569283384033e9
47.55,8.013479149162323e-23,9.7877750487605e-21,1.3829807698314817e-19,1.1886027352171409e-18,7.633514709639524e-18,3.966289357797635e-17,1.7386817784900526e-16,6.601072808901726e-16,2.20962469779924e-15,6.6024275952276226e-15,1.7762847761676717e-14,4.333096962542609e-14,9.67642243923926e-14,2.0169865481613953e-13,4.067780699947526e-13,8.294145381496907e-13,1.7105991370085333e-12,3.3856357515002153e-12,5.192067251671421e-12,5.426040901092359e-12,-1.2119611181920234e-11,-8.142232247798455e-12,-2.458405231710691e-10,9.874243166437464e-10,-4.969011425033683e-9,2.7977780901938745e-8,6.635692833840329e9
47.56,9.774828716216498e-23,1.1015511445699272e-20,1.4888336631676943e-19,1.233888563381255e-18,7.712914612788867e-18,3.934632976351219e-17,1.7051810000574464e-16,6.431612548768853e-16,2.145473353371809e-15,6.400332085167338e-15,1.7213961591793253e-14,4.204441057771949e-14,9.418859716935412e-14,1.971784823563034e-13,3.9854171380783057e-13,8.097556893691464e-13,1.6548770848400406e-12,3.2670385484077926e-12,4.994074167119954e-12,5.704233994876872e-12,-1.2121247862820882e-11,7.684048217412198e-13,-2.8041583796651055e-10,1.1968135775017383e-9,-6.163686365635194e-9,3.380320093627611e-8,6.635692833840329e9
47.57,1.145908696473707e-22,1.2199349161610969e-20,1.591343361536577e-19,1.2780419609026362e-18,7.79235337614106e-18,3.905248902490832e-17,1.6731915679415754e-16,6.268714386918945e-16,2.083579377919293e-15,6.2048186757274536e-15,1.6681669911525463e-14,4.0793590735574354e-14,9.167729806090305e-14,1.9275949404422277e-13,3.90494073699843e-13,7.906295710249717e-13,1.600769059115579e-12,3.1513928759946076e-12,4.799746868052446e-12,5.9642134011511596e-12,-1.2120841373408562e-11,9.33963439780488e-12,-3.134427518719388e-10,1.3974745373375222e-9,-7.307693900780155e-9,3.937742869170168e-8,6.635692833840329e9
47.58,1.3042302640368356e-22,1.3320150787374214e-20,1.6885642154504683e-19,1.3199154775674478e-18,7.866968656369564e-18,3.876516518281526e-17,1.64226550848999e-16,6.111317086207937e-16,2.023726268468359e-15,6.015523109214694e-15,1.616550560037742e-14,3.957792020818881e-14,8.922813998809332e-14,1.8843165946749038e-13,3.8260803533619695e-13,7.720071506736389e-13,1.5483783602004989e-12,3.0390681726658656e-12,4.610347062134502e-12,6.2032299921676025e-12,-1.2108395055521676e-11,1.747355770550071e-11,-3.4442508025373866e-10,1.5864890780569314e-9,-8.385064387272977e-9,4.462062574901861e-8,6.635692833840329e9
47.59,1.449938769667656e-22,1.4357920369293222e-20,1.7784668474092457e-19,1.3583149472793962e-18,7.931715007157655e-18,3.8467607543222735e-17,1.6119421928034026e-16,5.958336861181518e-16,1.9656950140468336e-15,5.832082770567918e-15,1.566501949498112e-14,3.839685423502671e-14,8.683894904106297e-14,1.8418466876498664e-13,3.748556652506248e-13,7.538593376989917e-13,1.497816030964118e-12,2.9304538943263816e-12,4.427187078058982e-12,6.418359469018344e-12,-1.2073536568264821e-11,2.506761067850005e-11,-3.728429248223337e-10,1.7608026969971234e-9,-9.37907080133693e-9,4.9449173369247053e-8,6.635692833840329e9
47.6,1.580411729518493e-22,1.529180340914455e-20,1.8589381519064356e-19,1.3919994880641193e-18,7.981363879217783e-18,3.814252089753259e-17,1.5817483367382849e-16,5.808667378081808e-16,1.909264095685346e-15,5.6541366873611e-15,1.5179780389101593e-14,3.724989318582482e-14,8.450756447904469e-14,1.8000793262691397e-13,3.6720821084530484e-13,7.361569833125227e-13,1.4492008567798316e-12,2.8259595143793704e-12,4.251629865540182e-12,6.606502361630342e-12,-1.2005517888032018e-11,3.2014563959235634e-11,-3.981526736329154e-10,1.9172245069315468e-9,-1.0272228738640011e-8,5.377567249374873e-8,6.635692833840329e9
47.61,1.6929129805330533e-22,1.6100086864116784e-20,1.9277812954211057e-19,1.419681502063608e-18,8.010503620265626e-18,3.777206552245896e-17,1.5511980009033464e-16,5.661179754838023e-16,1.8542094864150625e-15,5.4813255297991105e-15,1.4709375033629595e-14,3.6136582560582294e-14,8.223183873034997e-14,1.7589058229474838e-13,3.596361003906917e-13,7.18870880552984e-13,1.4026593655248986e-12,2.726014523727922e-12,4.08508899532164e-12,6.764384028772304e-12,-1.189321530847528e-11,3.820252289865382e-11,-4.1978700108453215e-10,2.0524272360635714e-9,-1.1046296414262541e-8,5.750894374406986e-8,6.635692833840328e9
47.62,1.784592680449601e-22,1.6760199146854982e-20,1.9827157164243208e-19,1.4400266755403302e-18,8.013539475039535e-18,3.733785718010595e-17,1.5197925906622517e-16,5.514722561073789e-16,1.8003046512694113e-15,5.313291610720898e-15,1.425340813658706e-14,3.505651298956823e-14,8.000963739237997e-14,1.718214695612734e-13,3.5210894302564095e-13,7.01971764286674e-13,1.358325827580583e-12,2.6310684307738333e-12,3.929028659169948e-12,6.88855465804951e-12,-1.1725129440528799e-11,4.3514927556399085e-11,-4.3715486792076e-10,2.1629472280315187e-9,-1.1682274662721026e-8,6.055402742206486e-8,6.635692833840328e9
47.63,1.8524873077997263e-22,1.724871012544436e-20,2.0213771253760281e-19,1.4516539788755927e-18,7.984693585293243e-18,3.682096711793437e-17,1.487020856132426e-16,5.368121818103775e-16,1.747320547283287e-15,5.14967888559805e-15,1.3811502363124297e-14,3.400932023331765e-14,7.783883923161938e-14,1.6778916677056362e-13,3.4459552875735313e-13,6.8543031120731e-13,1.3163422558320823e-12,2.5415907614180768e-12,3.784963669877419e-12,6.975389265905738e-12,-1.1489385212398506e-11,4.7830552700745694e-11,-4.4964152122945727e-10,2.2451844419063715e-9,-1.2160406937959069e-8,6.281218350983877e-8,6.635692833840328e9
47.64,1.8935196619081499e-22,1.754133112340726e-20,2.0413175047255565e-19,1.4531356665695465e-18,7.918004989794882e-18,3.620192206876326e-17,1.4523588921852352e-16,5.220180998934472e-16,1.6950256234933353e-15,4.99013295253534e-15,1.3383298335522034e-14,3.2994685182635545e-14,7.571733618364448e-14,1.637819668179992e-13,3.370638284614e-13,6.692171398360871e-13,1.27685840566865e-12,2.4580710590610286e-12,3.6544594612622085e-12,7.021087697623355e-12,-1.1173731869563612e-11,5.1023507808576626e-11,-4.5660849444269834e-10,2.2954024521917057e-9,-1.2460179313346063e-8,6.418089166975009e-8,6.635692833840328e9
47.65,1.904498862892965e-22,1.7612914919705716e-20,2.0400051089114487e-19,1.442997277241062e-18,7.80732962432763e-18,3.546070425076736e-17,1.415270138445836e-16,5.069681028263418e-16,1.6431858209376185e-15,4.8343010522700635e-15,1.2968454633189038e-14,3.201233385859183e-14,7.364303335311322e-14,1.5978788315024749e-13,3.2948099388169256e-13,6.53302810521604e-13,1.2400317749834282e-12,2.3810188846021404e-12,3.5391320881681374e-12,7.021674627323355e-12,-1.0765542974774949e-11,5.29632370654072e-11,-4.573936073368348e-10,2.3097284488241975e-9,-1.2560320481678179e-8,6.455385124441421e-8,6.635692833840328e9
47.66,1.8821203516671794e-22,1.7437455748762818e-20,2.014824464364286e-19,1.4197176336298643e-18,7.64634032169857e-18,3.457675136751866e-17,1.3752053792943178e-16,4.915380282482595e-16,1.5915645726564877e-15,4.681832068173627e-15,1.256664779266501e-14,3.1062037412526014e-14,7.161384901377237e-14,1.5579464976528303e-13,3.218133576305427e-13,6.37657825440009e-13,1.206027604173546e-12,2.3109638164394536e-12,3.4406482264615854e-12,6.972999557963171e-12,-1.0251816408065793e-11,5.3514519365466886e-11,-4.51310966032837e-10,2.28415323717552e-9,-1.2438801755190936e-8,6.382098125676324e-8,6.635692833840328e9
47.67,1.8229658899344814e-22,1.6988089300407248e-20,1.9630763694999724e-19,1.3817288425916957e-18,7.428526811716427e-18,3.352895660789181e-17,1.3316027438630763e-16,4.75601458967124e-16,1.5399228036909045e-15,4.532376526248509e-15,1.2177572307616337e-14,3.014361212604195e-14,6.962771460845127e-14,1.5178972121236e-13,3.1402643318854995e-13,6.222526285947265e-13,1.1750188761400877e-12,2.248455450471153e-12,3.360725173038952e-12,6.870736821341643e-12,-9.619174366727118e-12,5.2537468311471595e-11,-4.376509629953968e-10,2.214531238046694e-9,-1.2072837065527012e-8,6.186842040989124e-8,6.635692833840328e9
47.68,1.7249238276021533e-22,1.625161539743532e-20,1.883450854219817e-19,1.3282612124956052e-18,7.150604366038201e-18,3.2306233323956903e-17,1.2841509469850263e-16,4.590834199580267e-16,1.4881047691090262e-15,4.385664876330973e-15,1.1800859732508873e-14,2.9256559274073276e-14,6.768303314628089e-14,1.4776629105617849e-13,3.0610166719309193e-13,6.070645262201314e-13,1.147065635089996e-12,2.193719221880416e-12,3.3002993998473937e-12,6.712819862678068e-12,-8.858496340309688e-12,4.995391908479853e-11,-4.1601097611754127e-10,2.0984834587410308e-9,-1.1449313806769866e-8,5.862943616032625e-8,6.635692833840328e9
47.69,1.6085271963493584e-22,1.5439311817191644e-20,1.7973534599328675e-19,1.2715688430716462e-18,6.8618595063729116e-18,3.1060648621292474e-17,1.236612641581384e-16,4.427425482052562e-16,1.4372944160666793e-15,4.242672829906885e-15,1.1434973048809521e-14,2.8394955402847482e-14,6.578535898402499e-14,1.4381008331820785e-13,2.982783210078397e-13,5.921805722470424e-13,1.1203804205863395e-12,2.1417128466548394e-12,3.2473608416474833e-12,6.535010896914806e-12,-8.035892407111531e-12,4.6727559236995094e-11,-3.9119136361906907e-10,1.9636036539932136e-9,-1.0719523909498394e-8,5.484187828818718e-8,6.635692833840328e9
47.7,1.483110469214495e-22,1.4631747934991162e-20,1.7128119743506523e-19,1.2162164474028553e-18,6.580616095912542e-18,2.9848753653910563e-17,1.1903884244377807e-16,4.268609631983396e-16,1.3879281888701668e-15,4.103741029806945e-15,1.1079266255829055e-14,2.7556398761505657e-14,6.393620643205537e-14,1.3995143515359288e-13,2.9064214260971834e-13,5.776312789240472e-13,1.0943008990381453e-12,2.0906082330733118e-12,3.1971677850963756e-12,6.351656430447018e-12,-7.183979856042239e-12,4.3260669626280155e-11,-3.652256237698715e-10,1.8216371182294852e-9,-9.9481559331775e-9,5.0825907463564166e-8,6.635692833840328e9
47.71,1.3505690110782465e-22,1.3832019700154865e-20,1.6299871514706405e-19,1.1622555462829989e-18,6.306999910924306e-18,2.867075364669068e-17,1.145477086019822e-16,4.1143548653714637e-16,1.3399882696642926e-15,3.968801877995437e-15,1.073354546222375e-14,2.6740443168030848e-14,6.213466469919012e-14,1.3618849564255417e-13,2.831893716265449e-13,5.634110683280965e-13,1.0688125264982422e-12,2.040423306664546e-12,3.1493911850775427e-12,6.164146489817847e-12,-6.311382465635865e-12,3.960451940627219e-11,-3.384010007902557e-10,1.6742878957094083e-9,-9.144880520576507e-9,4.66335977245783e-8,6.635692833840328e9
47.72,1.212707209802521e-22,1.304305434483641e-20,1.5490296381680155e-19,1.1097335710637648e-18,6.041122540817476e-18,2.752680959327896e-17,1.1018761955198583e-16,3.964626643109351e-16,1.293456407390391e-15,3.837787551472126e-15,1.0397617721535387e-14,2.5946645555887435e-14,6.037982932341504e-14,1.3251942984058016e-13,2.759162933135597e-13,5.495143926463181e-13,1.0439010576201556e-12,1.9911743959564605e-12,3.103717070382332e-12,5.9738041620783865e-12,-5.426296800614005e-12,3.58079139831288e-11,-3.1099073079754394e-10,1.5231771721115116e-9,-8.318899654514704e-9,4.231450401653107e-8,6.635692833840329e9
47.73,1.0712384762307943e-22,1.226761038402442e-20,1.4700799741959128e-19,1.0586938636549215e-18,5.783081388144181e-18,2.6417038256091645e-17,1.0595821008571156e-16,3.8193876709839843e-16,1.2483139177864662e-15,3.710630002272652e-15,1.0071291032192266e-14,2.5174565974023564e-14,5.867080217188894e-14,1.2894241877843826e-13,2.6881923855344876e-13,5.359357341760579e-13,1.0195525456581824e-12,1.9428762324763247e-12,3.0598465437101135e-12,5.781885594788204e-12,-4.536492211888185e-12,3.19171950155563e-11,-2.8325404180614616e-10,1.3698432745336839e-9,-7.478946657863514e-9,3.7915662191915416e-8,6.635692833840329e9
47.74,9.277852441879514e-23,1.150827761554144e-20,1.3932685921853144e-19,1.0091756765242458e-18,5.5329596685990484e-18,2.534151216631348e-17,1.0185899286776365e-16,3.6785978996764257e-16,1.204541683387129e-15,3.587260957468354e-15,9.754374337508734e-15,2.4423767586869986e-14,5.700669144094118e-14,1.2545565946216956e-13,2.618945838563327e-13,5.22669605324861e-13,9.95753342467355e-13,1.8955419507506916e-12,3.017495781668206e-12,5.589579996015088e-12,-3.649310836558778e-12,2.7976240414805148e-11,-2.554361537275266e-10,1.2157416714929985e-9,-6.633286193545436e-9,3.348158901041084e-8,6.635692833840329e9
47.75,7.838789704806635e-23,1.076747712004599e-20,1.318715817645256e-19,9.612141726976588e-19,5.290826411019886e-18,2.430025962390074e-17,9.788935843543926e-17,3.5422145247622615e-16,1.162120153523718e-15,3.467611919166607e-15,9.446677525686073e-15,2.3693816674342194e-14,5.538661165607635e-14,1.2205736487309866e-13,2.551387513597868e-13,5.097105486105083e-13,9.72490098503509e-13,1.8491830883055283e-12,2.9763960347720054e-12,5.398009634335573e-12,-2.7716675979173526e-12,2.4026464344680365e-11,-2.2776827837027686e-10,1.0622449729261047e-9,-5.789714264536379e-9,2.9054282138894455e-8,6.635692833840329e9
47.76,6.409601348967822e-23,1.0047461261029347e-20,1.2465318689625017e-19,9.148404257590148e-19,5.056736457386628e-18,2.329326469757659e-17,9.404857519871113e-17,3.4101919867110056e-16,1.1210293443241122e-15,3.351614164510299e-15,9.148011429811152e-15,2.29842826318372e-14,5.380968367196712e-14,1.1874576396781895e-13,2.4854820882881125e-13,4.970531366609605e-13,9.497497628231812e-13,1.8038095856660155e-12,2.9362936274448012e-12,5.208229838834131e-12,-1.9100502054429317e-12,2.0106817221525052e-11,-2.0046761944000002e-10,9.106429301885983e-10,-4.955558213862e-9,2.4673220151423477e-8,6.635692833840329e9
47.77,5.003782402056684e-23,9.35031368481734e-21,1.1768168574017214e-19,8.700814198502199e-19,4.830730462821899e-18,2.23204672248336e-17,9.033578944023686e-17,3.2824819708864186e-16,1.081248838712832e-15,3.2391987456781124e-15,8.858187827857131e-15,2.2294737970235247e-14,5.227503467245802e-14,1.1551910167820018e-13,2.421194696558468e-13,4.84691972214387e-13,9.275195830836628e-13,1.7594297863566532e-12,2.8969499580178638e-12,5.0212289991035925e-12,-1.0705191548040187e-12,1.6253785714229254e-11,-1.737373725393751e-10,7.621424360553588e-10,-4.1376767245997566e-9,2.0375362529244064e-8,6.635692833840329e9
47.78,3.6339181215846937e-23,8.677949320571613e-21,1.1096607871056256e-19,8.2696004967130905e-19,4.612834895591453e-18,2.138176281193559e-17,8.675002531536605e-17,3.159033407546757e-16,1.042757786411117e-15,3.130296489884742e-15,8.577019442684052e-15,2.1624758315901156e-14,5.078179817056849e-14,1.1237563891139505e-13,2.3584909286078734e-13,4.726216881191916e-13,9.057871055430442e-13,1.7160504369013496e-12,2.8581414987305337e-12,4.837928565245531e-12,-2.5870772786028465e-13,1.2501392744237784e-11,-1.4776672516820414e-10,6.178675247208529e-10,-3.342459819880334e-9,1.6195149660800417e-8,6.63569283384033e9
47.79,2.3116839948753407e-23,8.032114380286774e-21,1.0451435550946764e-19,7.854951204802701e-19,4.403062037103249e-18,2.0477002833913604e-17,8.329018485212506e-17,3.039792471844238e-16,1.0055349039367574e-15,3.024837999380427e-15,8.304319942037601e-15,2.0973922410681437e-14,4.9329114008486425e-14,1.0931365254982559e-13,2.297336830909531e-13,4.608369473339597e-13,8.845401750601214e-13,1.6736766868232343e-12,2.8196597957300464e-12,4.6591830478694744e-12,5.201780073409588e-13,8.881197485533827e-12,-1.22730856723307e-10,4.788593717984995e-10,-2.575828862884428e-9,1.2164502841717531e-8,6.63569283384033e9
