10.9,-9.639163488279459e-72,2.259235190679231e-71,-2.9999793394216838e-71,3.983594905260755e-71,-5.289697353588696e-71,7.024275019339453e-71,-9.324305129262774e-71,1.2418255894146376e-70,-1.608809121674659e-70,2.5399563323191927e-70,3.94872322571e-71,3.241928018154669e-69,2.286105008827117e-68,1.8205576751067946e-67,1.3401938001982726e-66,9.484532492511203e-66,6.433762631079733e-65,4.199493574518548e-64,2.643429203869981e-63,1.6080477536881138e-62,9.471253464251018e-62,5.410294731543833e-61,3.001362031820828e-60,1.6200158957978998e-59,8.505561913099653e-59,4.3643436522340755e-58,2.1731086198660722e-57,1.069291368036163e-56,5.02282397115773e-56,2.4181951523622127e-55,1.041715064043351e-54,5.1967969304013834e-54,1.8563781791608458e-53,1.1238256814096502e-52,2.4017500915842717e-52,2.5937564803836575e-51,5.208842039524657e-52,5.91337445807065e-50,-4.186328135789464e-50,7.625203503238319e-49,3.5364349568600397e-48,-3.594972145171691e-47,4.593973233986356e-46,-3.6103446669712686e-45,2.76127132743705e-44,-1.839878301047236e-43,1.1667267669635345e-42,-6.856528231773298e-42,3.8352478018769996e-41,-2.0262131263660005e-40,1.0215221923495649e-39,-4.903656666763228e-39,2.253806191283725e-38,-9.932216511979774e-38,4.22839426243992e-37,-1.756492141094004e-36,7.26429663806129e-36,-3.078087127959876e-35,1.3828479987823104e-34,-6.733422109292823e-34,3.541171888966721e-33,-1.961806065061886e-32,1.1130891812012017e-31,-6.339856425641176e-31,3.5872917203448124e-30,-2.0080393101893767e-29,1.1105990004730027e-28,-6.065852715585877e-28,3.268732042638406e-27,-1.7350929223843436e-26,9.05304401621768e-26,-4.632118008519785e-25,2.3190429189732217e-24,-1.1338271541677103e-23,5.405410324386258e-23,-2.5099054549253976e-22,1.1341748467745553e-21,-4.9848617866269766e-21,2.1301277203427833e-20,-8.847141328199776e-20,3.570364206145381e-19,-1.3994898862501394e-18,5.3252712258939394e-18,-1.9655483499703816e-17,7.028813486177766e-17,-2.4309172910496616e-16,8.109543534086813e-16,-2.5989351460595653e-15,7.949910773092782e-15,-2.2959865921195042e-14,6.135788338817545e-14,-1.4527454336571876e-13,2.6878427600930074e-13,-1.5875349224208822e-13,-1.852937978372354e-12,1.343895486613725e-11,-6.555655387101495e-11,2.7334987175033815e-10,-1.040594886166562e-9,3.7183885970411753e-9,-1.2651638220265047e-8,1.765083576028626e10
10.91,-3.9067251415093015e-72,9.15661502112548e-72,-1.2158829717141296e-71,1.6145394345745104e-71,-2.14390041190898e-71,2.846900245915839e-71,-3.77932677446032e-71,5.0308569458890516e-71,-6.541559404876519e-71,1.0110933148084368e-70,1.2653406633556916e-72,1.20388776547431e-69,8.499522624952725e-69,6.881498715747053e-68,5.131667401818891e-67,3.6769056318227856e-66,2.5231692472595073e-65,1.6649753785105012e-64,1.0588746788679321e-63,6.504717072103105e-63,3.866980334877357e-62,2.2287272556392025e-61,1.2470348267501388e-60,6.784816060877109e-60,3.5931743423971065e-59,1.854036132017948e-58,9.346773479299849e-58,4.5785812245533336e-57,2.2223283455083626e-56,1.0190113482102183e-55,4.96390098006263e-55,1.9580207078237778e-54,1.134704020563884e-53,2.4198335750046535e-53,3.2504712909796473e-52,-5.471139650372355e-52,1.3477741165550002e-50,-7.07145172582885e-50,6.7694887818553345e-49,-4.4100348897963296e-48,3.2986579322889846e-47,-2.1495169845211716e-46,1.4198726560732212e-45,-8.734363398038757e-45,5.255062038175019e-44,-3.005357685100011e-43,1.6632315860300936e-42,-8.816146571340731e-42,4.510533027142058e-41,-2.21998002309174e-40,1.0562873088395057e-39,-4.863822242914888e-39,2.1818914100896757e-38,-9.606932128194536e-38,4.209370574441075e-37,-1.8673942011144085e-36,8.560498528598489e-36,-4.1181483342152583e-35,2.0880383914529782e-34,-1.1059758690300913e-33,6.023089925403333e-33,-3.3197778628085644e-32,1.830747621024541e-31,-1.0032105292026956e-30,5.44355251400975e-30,-2.9200359256926096e-29,1.5470744915262697e-28,-8.08841263086368e-28,4.16808478022756e-27,-2.1139205010584548e-26,1.053398898457487e-25,-5.148809959127385e-25,2.464525051165793e-24,-1.1536080369778609e-23,5.2743402269120905e-23,-2.353134629382281e-22,1.0236737739908173e-21,-4.3395234430039755e-21,1.791656226712287e-20,-7.20071888159304e-20,2.8155439313515204e-19,-1.0703306687961048e-18,3.95233360881482e-18,-1.415902508216836e-17,4.912446512362239e-17,-1.6464323904143626e-16,5.310335538321142e-16,-1.6385691258479333e-15,4.790025020237793e-15,-1.3035216880939133e-14,3.184449057834747e-14,-6.34098210887848e-14,6.330751623464224e-14,2.737641955905086e-13,-2.412758348984908e-12,1.2408980683946667e-11,-5.317475003863947e-11,2.0617492739716119e-10,-7.473061045533119e-10,2.5736621405824352e-9,-8.49968503142622e-9,1.765083576028626e10
10.92,1.0902551515787499e-71,-2.5553491306712893e-71,3.393181349036313e-71,-4.505716416863202e-71,5.9830304634950056e-71,-7.944601250050575e-71,1.0550818083954968e-70,-1.3994214274417842e-70,1.8749273053271663e-70,-2.3285666071094778e-70,4.544382115286163e-70,6.27540850052422e-70,9.03628262497348e-69,6.323093566164342e-68,4.634781861134174e-67,3.2010225122824286e-66,2.1316306222326616e-65,1.3669831952179595e-64,8.46817217417403e-64,5.075570974378521e-63,2.949691857588733e-62,1.664031119877224e-61,9.12599923436978e-61,4.8793062323789384e-60,2.5291525021732497e-59,1.298789736593766e-58,6.259149233534895e-58,3.241588366218137e-57,1.3139663765272118e-56,8.366306175466094e-56,1.6023193800410978e-55,2.7669570047494214e-54,-6.336871569455438e-54,1.325639854797278e-52,-7.787310232000876e-52,7.589318228846039e-51,-5.354708860581515e-50,4.21906111525479e-49,-2.962370577007331e-48,2.090787849543126e-47,-1.3881423839530475e-46,8.992768155928302e-46,-5.565818178412224e-45,3.331824137673082e-44,-1.9153379970261607e-43,1.0624175785465702e-42,-5.6729959167440465e-42,2.9233391421463966e-41,-1.4536023693193656e-40,6.99192502428391e-40,-3.2606588340461035e-39,1.481555051438794e-38,-6.605236389602063e-38,2.922251568647367e-37,-1.3024848653425973e-36,5.9541784327825303e-36,-2.8351801979104076e-35,1.4161931678424563e-34,-7.387919790569257e-34,3.974711277734879e-33,-2.173383958325905e-32,1.1934927931209803e-31,-6.52975122964212e-31,3.543094255993963e-30,-1.9020983263197285e-29,1.0089423264513933e-28,-5.282523137341587e-28,2.7269980444646556e-27,-1.3862261890746913e-26,6.928700634238505e-26,-3.3999421808806094e-25,1.6354896027235561e-24,-7.701827920196784e-24,3.546519478453577e-23,-1.5953293713866917e-22,7.004733837207559e-22,-3.0001400060926297e-21,1.2527285009992375e-20,-5.096989675520624e-20,2.0196754715443885e-19,-7.789257108268897e-19,2.9216316357034474e-18,-1.0647038832261994e-17,3.764415989099164e-17,-1.288750539752831e-16,4.2597678413981794e-16,-1.3534959595294466e-15,4.105819688686697e-15,-1.1754125276230757e-14,3.107891987997165e-14,-7.238801041408805e-14,1.2880298348486654e-13,-4.669587352230732e-14,-1.0763199966615885e-12,7.336643425917343e-12,-3.516858222509736e-11,1.4556137514472684e-10,-5.523368462313566e-10,1.971812227937517e-9,-6.71273189833367e-9,2.1965302307200406e-8,1.7650835760286255e10
10.93,-8.88874022564089e-71,2.0833503588882015e-70,-2.766426496257296e-70,3.6734654573599364e-70,-4.8778986076535117e-70,6.477236794867659e-70,-8.600916880353127e-70,1.1421371095282187e-69,-1.5161379191847288e-69,2.0179944941891935e-69,-2.6355009956610217e-69,3.8837609626147636e-69,-2.0022650293385133e-69,2.7241922311869864e-68,1.4638804573660703e-67,1.1025880463861297e-66,7.378738504564347e-66,4.822349420481458e-65,3.032156402829563e-64,1.8445296744012995e-63,1.0866997042157374e-62,6.212904283142109e-62,3.4504224653853096e-61,1.8653561865311574e-60,9.817252130572329e-60,5.04005959682049e-59,2.5304077806179672e-58,1.2300875955171137e-57,6.021187695678457e-57,2.6567067492192954e-56,1.4070995026769138e-55,4.3319512084237254e-55,3.9147351465410607e-54,-2.2599147735764857e-54,1.6673318380461724e-52,-8.622009758051245e-52,9.721036256238645e-51,-6.950992095366173e-50,5.830336276486505e-49,-4.2571113640517886e-48,3.147654360689028e-47,-2.1789006180054244e-46,1.4714645288718406e-45,-9.479283803093431e-45,5.898738489800293e-44,-3.5214683965662404e-43,2.02585386531411e-42,-1.1208152496789385e-41,5.976081172986112e-41,-3.0703924070620755e-40,1.522811843160919e-39,-7.301171029432785e-39,3.3949205490374604e-38,-1.5379915334094499e-37,6.841258340677849e-37,-3.0223127843022106e-36,1.3471648607423642e-35,-6.168644631941032e-35,2.9463460006160396e-34,-1.477001526817408e-33,7.72964321578991e-33,-4.167690536644353e-32,2.281649189217967e-31,-1.2535465983759451e-30,6.85888257197845e-30,-3.721393523362148e-29,1.9975846978763974e-28,-1.0594495291690761e-27,5.54589166563915e-27,-2.862038937768976e-26,1.4541263618807951e-25,-7.262646451047841e-25,3.56025128632962e-24,-1.710481018282709e-23,8.043287926954191e-23,-3.6977451535859626e-22,1.6604458406996946e-21,-7.277291511555577e-21,3.1110359288303537e-20,-1.2965899358349843e-19,5.265639425989028e-19,-2.082717192577561e-18,8.018325100015144e-18,-3.002516534896904e-17,1.0924425537114234e-16,-3.8567117886581804e-16,1.3184971872572824e-15,-4.3523855126512145e-15,1.3812329111997896e-14,-4.185132966638549e-14,1.1967841583664186e-13,-3.1607522782879106e-13,7.351461430951814e-13,-1.3044903928146256e-12,4.5429445199073684e-13,1.1014440422837966e-11,-7.482953396658604e-11,3.583695888643714e-10,-1.482897440843534e-9,5.6274432343125515e-9,-2.009681350398682e-8,1.7650835760286263e10
10.94,2.7508720906964724e-71,-6.44751698422351e-71,8.561489310779112e-71,-1.136857785081351e-70,1.509603857701848e-70,-2.0045617970851416e-70,2.661827499603054e-70,-3.534312043078405e-70,4.6958673548697574e-70,-6.208632020851559e-70,8.489728289770585e-70,-9.167487926956821e-70,2.925749739982529e-69,9.288073965048971e-69,8.460972695368078e-68,5.7095903023378195e-67,3.868981112816104e-66,2.5042670814574525e-65,1.5679684341367733e-64,9.49418892858664e-64,5.573346376741534e-63,3.175497224155433e-62,1.758756834706787e-61,9.491317459869157e-61,4.972332908173334e-60,2.569725958029054e-59,1.259811615350589e-58,6.466891463852281e-58,2.76600273318762e-57,1.6310177161394158e-56,4.207966866842192e-56,4.960664536120925e-55,-5.813517522930151e-55,2.160625843927321e-53,-1.1119388358305641e-52,1.1868624855651168e-51,-8.10387197667263e-51,6.575430373404923e-50,-4.601526965730663e-49,3.298777452013067e-48,-2.2048333984624004e-47,1.4476350469444266e-46,-9.062328762442455e-46,5.5042291236981823e-45,-3.211007601006568e-44,1.8111117456450043e-43,-9.84279939280498e-43,5.170419717656542e-42,-2.623491279823416e-41,1.289037340321607e-40,-6.1423077654586195e-40,2.8498040459760802e-39,-1.294024968654006e-38,5.799992316277288e-38,-2.595913726862861e-37,1.1776052010336653e-36,-5.497313699349592e-36,2.6705318523127977e-35,-1.3534757646595393e-34,7.110637467375763e-34,-3.826928123099634e-33,2.084335242803136e-32,-1.137734616078123e-31,6.183607608447812e-31,-3.3331853845529714e-30,1.7778227977186424e-29,-9.368610760348858e-29,4.871764641321775e-28,-2.496835342612517e-27,1.25956106448995e-26,-6.245735612405548e-26,3.0401781546101436e-25,-1.4508393917786264e-24,6.780443845807486e-24,-3.1002660738205973e-23,1.385781892604109e-22,-6.051454756419037e-22,2.5802083955607416e-21,-1.0736709157654522e-20,4.358244256314601e-20,-1.724919450980705e-19,6.65277225191157e-19,-2.4986856342744515e-18,9.130560868418889e-18,-3.2420241591765733e-17,1.1166226898464528e-16,-3.7211349707668877e-16,1.1953847082326375e-15,-3.680569933519712e-15,1.0760579039802491e-14,-2.9379496788233716e-14,7.241723426020566e-14,-1.4768250311677198e-13,1.6742277277042553e-13,5.095352370926876e-13,-5.0253181497454864e-12,2.6541691306803544e-11,-1.1541324505268385e-10,4.5256427440831694e-10,-1.657307378819518e-9,5.766124968484102e-9,1.765083576028626e10
10.95,-1.0806774873738999e-70,2.532900921851743e-70,-3.363372940622888e-70,4.466135037769899e-70,-5.930463897448243e-70,7.874909515954458e-70,-1.0456867925115893e-69,1.3885611190166628e-69,-1.8436185032860037e-69,2.450145916669597e-69,-3.2352026804165986e-69,4.449258479683403e-69,-4.690042397009218e-69,1.5438894669044685e-68,4.607538637734296e-68,4.002898850183477e-67,2.545049932308137e-66,1.6396793320504256e-65,1.0108500090300134e-64,6.045982315194704e-64,3.5077091426382106e-63,1.9762640360531045e-62,1.0832363240752615e-61,5.795113485069995e-61,2.9964001385567955e-60,1.554110564300842e-59,7.313187872566761e-59,4.026182676726245e-58,1.391414524714778e-57,1.1882506222378887e-56,7.484317268866875e-58,5.095447299320742e-55,-2.3796069699975153e-54,3.03438660623252e-53,-2.1651065954804494e-52,1.9313334680091722e-51,-1.4566488482405527e-50,1.1350903819494498e-49,-8.233741608494837e-49,5.870494729786618e-48,-3.992267935483551e-47,2.6313278177641434e-46,-1.6652630366286888e-45,1.0172194336035317e-44,-5.979356772458658e-44,3.3892080595047654e-43,-1.850910561649246e-42,9.750999798959286e-42,-4.95700903564556e-41,2.435364637098211e-40,-1.1583961698879167e-39,5.352910233584427e-39,-2.415728415592869e-38,1.073832242005263e-37,-4.760362267234955e-37,2.1391743814461155e-36,-9.915537763503963e-36,4.803001189106688e-35,-2.4386575550286014e-34,1.2878633587166146e-33,-6.977045835776103e-33,3.824042779257776e-32,-2.098127478927594e-31,1.1446968612883556e-30,-6.1869522388802244e-30,3.3062506051210366e-29,-1.7448521733394761e-28,9.084802077397797e-28,-4.661483444603471e-27,2.3540568198176174e-26,-1.1683249913306886e-25,5.690065127994487e-25,-2.715553259291155e-24,1.2683151481028798e-23,-5.790810194634752e-23,2.5821827149202073e-22,-1.1236465671594462e-21,4.768463892054791e-21,-1.9723087732580874e-20,7.94635193846298e-20,-3.1166402841760954e-19,1.1890793410620552e-18,-4.4089076523677904e-18,1.5867125084206907e-17,-5.5328650419076785e-17,1.86464212847629e-16,-6.050930184245485e-16,1.879948330149919e-15,-5.540007625017036e-15,1.5230010997972444e-14,-3.776087137771263e-14,7.739961290672413e-14,-8.831713892591083e-14,-2.665789361421661e-13,2.640681666660877e-12,-1.3949359482796013e-11,6.055975612381993e-11,-2.3671374071302536e-10,8.627074573169216e-10,-2.9821370104017152e-9,9.871065498476989e-9,1.765083576028626e10
10.96,-6.178403051200634e-70,1.4480992679815228e-69,-1.9228931742409677e-69,2.5533595945084025e-69,-3.390539475614036e-69,4.5022087954918787e-69,-5.978364968763602e-69,7.938519771363007e-69,-1.0541297043252694e-68,1.399806877533785e-68,-1.858252775602883e-68,2.471984388506113e-68,-3.2459744785497083e-68,4.593973273737886e-68,-3.997741286771805e-68,2.0219563375811654e-67,7.468795225916119e-67,5.665309167146804e-66,3.4596854997836604e-65,2.1182246576159684e-64,1.2467054710286073e-63,7.13885789865722e-63,3.968218219119046e-62,2.1490789572040335e-61,1.1350791935750215e-60,5.802160574711076e-60,2.9831040407940463e-59,1.3707706161588978e-58,7.759840273191336e-58,2.304343975872636e-57,2.5055955220466184e-56,-3.3882656474887666e-56,1.280441565465688e-54,-7.800812421200447e-54,8.704403356489834e-53,-6.808917601174472e-52,5.976789785253099e-51,-4.706248961848819e-50,3.714205746124422e-49,-2.777475966492965e-48,2.0239983229201954e-47,-1.4154685544612952e-46,9.572554341788258e-46,-6.232256242961927e-45,3.91534954370944e-44,-2.3705261237655252e-43,1.3844944874377294e-42,-7.79896145055091e-42,4.2402781012491396e-41,-2.2261654438297297e-40,1.1297235271536425e-39,-5.548963347953368e-39,2.6439134923421613e-38,-1.2262318936170996e-37,5.566375058968936e-37,-2.49373068195064e-36,1.1156560129694061e-35,-5.059044033273674e-35,2.3613276535890427e-34,-1.1472571272366415e-33,5.817065280226268e-33,-3.057889820278597e-32,1.6467654629076668e-31,-8.973641085119034e-31,4.8999191287414726e-30,-2.6635344051350966e-29,1.435741712043869e-28,-7.656922059998189e-28,4.034196311110699e-27,-2.097335340507111e-26,1.0746501747512467e-25,-5.419940955645501e-25,2.686956599421756e-24,-1.3076091544417213e-23,6.238692257372489e-23,-2.9148253725082636e-22,1.3323219539218203e-21,-5.952881978522755e-21,2.598196416700273e-20,-1.107123970820383e-19,4.603453670055759e-19,-1.8669369782347992e-18,7.381065608845754e-18,-2.8431712282375636e-17,1.0662755418591025e-16,-3.8896112828053794e-16,1.3783198008208931e-15,-4.7359913861045635e-15,1.5738110612051447e-14,-5.038352640031835e-14,1.544568395729443e-13,-4.489642574768389e-13,1.2155451365992559e-12,-2.954314351273356e-12,5.839893342261722e-12,-5.647860057001412e-12,-2.6335995163536242e-11,2.2766599972093456e-10,-1.1675953556432986e-9,5.006295881801834e-9,-1.945658385316392e-8,1.7650835760286263e10
10.97,5.649774307933376e-70,-1.3241988215687856e-69,1.7583690093973922e-69,-2.334892255302804e-69,3.1004424100620843e-69,-4.116996411587968e-69,5.466852429467687e-69,-7.259285099688572e-69,9.63946943449414e-69,-1.279948684856811e-68,1.7000622910612305e-68,-2.2537108986479184e-68,3.0222775882420647e-68,-3.790461540531531e-68,6.63498831617434e-68,2.24503916666665e-68,7.047125339262108e-67,3.772553894424646e-66,2.4180107786462418e-65,1.4312482551749632e-64,8.314810228717311e-64,4.677626842814603e-63,2.565094923940487e-62,1.3734996879418636e-61,7.072120786540204e-61,3.735256579975362e-60,1.6689131965793124e-59,1.0429495567544967e-58,2.33528849907245e-58,3.8989291225351736e-57,-1.0708725058299572e-56,2.2909651484060707e-55,-1.5790345562410723e-54,1.6462456626954637e-53,-1.3255312530847136e-52,1.1483940636100232e-51,-9.118530235682703e-51,7.19025845408101e-50,-5.4035862964393475e-49,3.950981941304741e-48,-2.778646879521428e-47,1.8902726742281206e-46,-1.2396187831346117e-45,7.850327938109348e-45,-4.796172427258183e-44,2.829043604417103e-43,-1.610942931183919e-42,8.86092930323345e-42,-4.709955764282734e-41,2.4214612932539374e-40,-1.2054715490786615e-39,5.8220228713752565e-39,-2.735741348308746e-38,1.2564133444106966e-37,-5.678491311833781e-37,2.5509135270709034e-36,-1.1539368225255741e-35,5.334012287135541e-35,-2.551527000996074e-34,1.270860084967306e-33,-6.574089186995805e-33,3.4990219731196435e-32,-1.893687199696187e-31,1.0312035050588058e-30,-5.606673195717881e-30,3.0285201057870417e-29,-1.620365631061068e-28,8.571184841039282e-28,-4.4763868778496494e-27,2.3054269764089108e-26,-1.1694508929885566e-25,5.8353542548374205e-25,-2.8605503447749403e-24,1.3759191320722624e-23,-6.486428636304467e-23,2.9940247000387925e-22,-1.3519895582004893e-21,5.968298840557052e-21,-2.5741153355237084e-20,1.0841331417375178e-19,-4.456674023109029e-19,1.7873522667453296e-18,-6.989692077078668e-18,2.6637168822855346e-17,-9.884617556696875e-17,3.567958881655935e-16,-1.2509652075180245e-15,4.251670110716981e-15,-1.3966755234717604e-14,4.415264323236833e-14,-1.3340381204281075e-13,3.808356796137796e-13,-1.005531625134333e-12,2.343562559910839e-12,-4.1945622338053464e-12,1.6994314452605503e-12,3.390747621057484e-11,-2.3384210447862094e-10,1.126974724902217e-9,-4.6859488927882945e-9,1.7866286941837568e-8,1.7650835760286255e10
10.98,-3.0367171810386696e-69,7.117483094720485e-69,-9.451119797687555e-69,1.2549894989863483e-68,-1.6664677584680625e-68,2.212858987973677e-68,-2.93839759713168e-68,3.901821640189102e-68,-5.181124334193255e-68,6.879904624209979e-68,-9.135424718753723e-68,1.2132529606478486e-67,-1.6095962945260884e-67,2.1482504505076804e-67,-2.774116668619061e-67,4.2256444254567875e-67,-2.0089756909642838e-67,2.57662426871141e-66,1.0903207422236583e-65,7.155695711303695e-65,4.0664510097802085e-64,2.3014068250629584e-63,1.2605058910742062e-62,6.756108007862039e-62,3.48710228583936e-61,1.827314657169038e-60,8.417364435065776e-60,4.890692023986357e-59,1.460081620684487e-58,1.5811289768661154e-57,-1.6243227209944902e-57,7.626356784213775e-56,-4.220350852808874e-55,4.802539179837092e-54,-3.5527851127649074e-53,3.0725641518939552e-52,-2.3190068312500034e-51,1.775724908657793e-50,-1.2724531636471366e-49,8.895280683302406e-49,-5.91695026743762e-48,3.7898862853670087e-47,-2.3158459401405e-46,1.3537638036493114e-45,-7.531339498926292e-45,3.981909340134263e-44,-1.989236611586633e-43,9.331667541638293e-43,-4.061250939804318e-42,1.606896074843886e-41,-5.533058690483625e-41,1.4710575466390783e-40,-1.4192080199962306e-40,-1.6436846084539276e-39,1.5676703312972856e-38,-9.11590303703102e-38,3.99614540355424e-37,-1.2055738719570031e-36,2.2260447543149756e-37,3.29267079809555e-35,-3.3939403904171813e-34,2.508243777653084e-33,-1.5986241721593524e-32,9.328347812621223e-32,-5.1254664994264535e-31,2.6927998226234724e-30,-1.3641232655018048e-29,6.685602231310603e-29,-3.1668007154456486e-28,1.4418141882457707e-27,-6.24029673476251e-27,2.516118556245868e-26,-9.072874863003794e-26,2.625640889970232e-25,-3.353821912734854e-25,-3.0056794685515736e-24,3.589429354194623e-23,-2.647545945042932e-22,1.6340147393603026e-21,-9.099103354941207e-21,4.7136576910817736e-20,-2.307119145831016e-19,1.076529472924602e-18,-4.815800061833297e-18,2.073049351489693e-17,-8.608633652703809e-17,3.454275226679931e-16,-1.3406122987576096e-15,5.034347183988761e-15,-1.8289029537568148e-14,6.421953445375557e-14,-2.175801961114245e-13,7.091880157073388e-13,-2.2129627691462123e-12,6.55691983064172e-12,-1.817990383309761e-11,4.581133185751878e-11,-9.766806955730224e-11,1.333407587266266e-10,1.8949351317520837e-10,-2.608339613479387e-9,1.765083576028626e10
10.99,-3.356375282768146e-69,7.866700423668889e-69,-1.0445985909230923e-68,1.387095170011362e-68,-1.841887426763841e-68,2.4457941797201548e-68,-3.247706168566418e-68,4.31254421619556e-68,-5.726514031816959e-68,7.604095507048319e-68,-1.0097214030002011e-67,1.3408390414665424e-67,-1.7800074802657346e-67,2.367154732794022e-67,-3.117302688423546e-67,4.3225819435425304e-67,-4.498497468744768e-67,1.407845695295354e-66,3.240575685620966e-66,2.6886096621679934e-65,1.48721824243689e-64,8.627976184215479e-64,4.7705496080823984e-63,2.5869234090441475e-62,1.367598778496075e-61,6.924312463471994e-61,3.6948631365082996e-60,1.5097869373914303e-59,1.1180691945653755e-58,6.937532564735774e-59,5.319523128999336e-57,-2.76438318692809e-56,3.881270857707335e-55,-3.150527348237486e-54,3.072333637160918e-53,-2.6041507360855014e-52,2.2426933238223787e-51,-1.8229265740465955e-50,1.4499901099708725e-49,-1.1081835131597603e-48,8.208947039673856e-48,-5.863968290525195e-47,4.04816422183317e-46,-2.6966573471466147e-45,1.7344699805141358e-44,-1.0767483751103023e-43,6.453876938516118e-43,-3.7353028823285685e-42,2.0883834417830056e-41,-1.1283911529047174e-40,5.896324744550496e-40,-2.98262139571695e-39,1.4627423607902403e-38,-6.971041677590516e-38,3.240151832613039e-37,-1.4770337480700253e-36,6.658153630964121e-36,-3.001784238109135e-35,1.3723749843154544e-34,-6.451188238770001e-34,3.148322335945818e-33,-1.598137104990897e-32,8.386762482651721e-32,-4.501398583509171e-31,2.4434192763947426e-30,-1.329236468903369e-29,7.201717851072391e-29,-3.870687812408722e-28,2.0587760879609913e-27,-1.0819380735387873e-26,5.610661673177539e-26,-2.867606323580138e-25,1.4427190490186032e-24,-7.135969518449326e-24,3.4657355824572185e-23,-1.650840755274466e-22,7.704245767939745e-22,-3.519482050369137e-21,1.5726072587013053e-20,-6.868752418760132e-20,2.9310086147813095e-19,-1.2213251719301904e-18,4.967350366595232e-18,-1.971033694500345e-17,7.626170036247168e-17,-2.8752465473973195e-16,1.0554224379011449e-15,-3.767528017437966e-15,1.3057750536358324e-14,-4.384022693199536e-14,1.4211026931266065e-13,-4.425229149352654e-13,1.3131072859555717e-12,-3.661577450738373e-12,9.33877273858418e-12,-2.043451009746006e-11,3.049573142395034e-11,2.380723864744994e-11,-4.765425501622191e-10,2.778957792086213e-9,-1.2615605835521151e-8,1.765083576028626e10
11.0,5.661032596315385e-69,-1.3268375486041792e-68,1.7618729060609316e-68,-2.3395449882853906e-68,3.106620649820715e-68,-4.125200373618235e-68,5.477745780342781e-68,-7.273755367177302e-68,9.658630667974696e-68,-1.2825434068355918e-67,1.7030637486773605e-67,-2.2613898953578126e-67,3.0033338972729096e-67,-3.984413185234293e-67,5.3164679036027956e-67,-6.885343379763146e-67,1.0283190467037785e-66,-6.447290139605725e-67,5.26931049674902e-66,1.9173495635824538e-65,1.2566555743173524e-64,6.787862320824689e-64,3.7259837406113396e-63,1.978247811764015e-62,9.935764762762644e-62,5.591037988671221e-61,1.926717649878556e-60,2.014274920893408e-59,-3.2348458906352837e-59,1.2604813142763822e-57,-8.98963333290231e-57,1.0658313356815363e-55,-9.349693679317661e-55,8.880152922155499e-54,-7.709200246994587e-53,6.642597710962397e-52,-5.467237503999986e-51,4.380816542695569e-50,-3.384758197462076e-49,2.5328101020442905e-48,-1.8305038806944107e-47,1.278956045134371e-46,-8.631146728110525e-46,5.627557625316117e-45,-3.5441708275522527e-44,2.1564535540467253e-43,-1.2677849187873717e-42,7.203952472412175e-42,-3.9580388449667905e-41,2.1039038100403517e-40,-1.082825548403121e-39,5.402643584445496e-39,-2.6179942039064273e-38,1.2356147002899284e-37,-5.7049036918659765e-37,2.5936437793212094e-36,-1.171958950181136e-35,5.327263457741191e-35,-2.469252536682217e-34,1.1809980757991755e-33,-5.865030026657304e-33,3.0196361409242245e-32,-1.5988978389266617e-31,8.613809504910866e-31,-4.674171199142599e-30,2.5351552111693704e-29,-1.3672288049325533e-28,7.307890379968022e-28,-3.86322497286548e-27,2.0168370353016366e-26,-1.0385130548228335e-25,5.26807753423177e-25,-2.6294589903842004e-24,1.2898297392629315e-23,-6.210822014984105e-23,2.9326166571138343e-22,-1.356569634951599e-21,6.142672806437156e-21,-2.720842430516664e-20,1.1782261099297052e-19,-4.985585739671004e-19,2.0604842352737233e-18,-8.313715832970581e-18,3.273306753192573e-17,-1.256901665278199e-16,4.703652445454941e-16,-1.7139190502056198e-15,6.07334383163538e-15,-2.0892991547028496e-14,6.960580528680511e-14,-2.237706023790358e-13,6.903845603978524e-13,-2.026080360107494e-12,5.568387571641499e-12,-1.389268054981112e-11,2.911511256507899e-11,-3.7222452371581876e-11,-7.35138498035513e-11,8.647246694100722e-10,-4.721668982425811e-9,2.0860371143474486e-8,1.7650835760286255e10
