7.62,2.183775879001916e7,2.768984381999557e6,2.804285419634661e6,2.8166737593692164e6,2.808188161732372e6,2.781045558527993e6,2.737542427556487e6,2.6799746496531125e6,2.610575014945711e6,2.5314665272543128e6,2.444629496271398e6,2.351880281361614e6,2.2548596070665014e6,2.1550285169291166e6,2.0536702338555711e6,1.9518964220939884e6,1.8506565771644085e6,1.7507494917816436e6,1.6528359494039349e6,1.5574519779244734e6,1.465022152453749e6,1.3758725683051944e6,1.290243214615062e6,1.2082995676345136e6,1.1301432931026272e6,1.0558220018025395e6,985338.0438943036,918656.3581963921,855711.4143022608,796413.3000566355,740653.016005314,688307.0432531273,639241.2527741329,593314.223474947,550380.0339038707,510290.58896727156,472897.5387812675,438053.8421718984,405615.02258025005,375440.1594049175,347392.65324578667,321340.7991831642,297158.19818669755,274724.03302776074,253923.23167816122,5.458308677223974e8
7.63,2.069440698611312e7,2.7400807423110437e6,2.786348624460772e6,2.8089808927794443e6,2.809872764568801e6,2.7911511256780885e6,2.7550676401861524e6,2.7039104289851123e6,2.6399337410482746e6,2.565304138999006e6,2.4820613336116984e6,2.3920915960553214e6,2.297111659987586e6,2.1986611254387717e6,2.0981015498895096e6,1.9966206246846265e6,1.8952400621003609e6,1.7948260428401905e6,1.6961012843886944e6,1.5996579810249964e6,1.505971033276495e6,1.4154111274244555e6,1.3282573451626508e6,1.2447090814259357e6,1.1648971270345224e6,1.0888938346373e6,1.0167223339783724e6,948364.7981151094,883769.7880322738,822858.7210252947,765531.5199080172,711671.5069266604,661149.609389682,613827.9444012134,569562.8484791414,528207.4148563887,489613.5973820094,453633.9355241781,420122.9503072393,388938.25629437243,359941.4301031902,332998.6715153248,307981.28907917923,284766.0382470785,263235.33655339025,5.674002136035829e8
7.64,1.956801471712498e7,2.7061044955521193e6,2.7635401715293387e6,2.7967137291977187e6,2.807349539322124e6,2.7974602420355263e6,2.7692319891632292e6,2.7249280493113776e6,2.666810511018938e6,2.59707907302675e6,2.517825258871995e6,2.4310000976805105e6,2.3383932091532964e6,2.2416212729926426e6,2.1421239996200902e6,2.0411659110284124e6,1.9398424588928325e6,1.8390892309479981e6,1.739693212203175e6,1.6423052661695497e6,1.547453178194681e6,1.4555547563470644e6,1.366930615108253e6,1.2818163746946233e6,1.2003740961593047e6,1.1227028418886166e6,1.0488483051799026e6,978811.4936740882,912556.4817500608,850017.2685745135,791103.79309404,735707.1663574207,683704.1864266789,634961.2028182795,589337.3967591756,546687.5412264932,506864.30130147596,469720.1312252347,435108.8200144271,402886.73281756125,372913.7905410583,345054.225771329,319177.1487478645,295156.9531548843,272873.58782435063,5.898222066775005e8
7.65,1.8460863836199395e7,2.667038190816422e6,2.7357842704270813e6,2.7797511792676756e6,2.8004643213244546e6,2.7997965969511177e6,2.7798464589316025e6,2.742833657840795e6,2.691012965018259e6,2.6266053615501174e6,2.551745314544359e6,2.4684423479703227e6,2.378554911989532e6,2.283774527351578e6,2.18561827146997e6,2.0854278364772957e6,1.9843735933142279e6,1.8834623152001486e6,1.7835474316122772e6,1.6853408890516153e6,1.589425880820076e6,1.4962698715282206e6,1.4062374821972188e6,1.3196029192787039e6,1.2365617273323014e6,1.1572417226487251e6,1.0817130261886294e6,1.0099971612412138e6,942075.2164900097,877895.1008058558,817377.933930613,760423.6288817215,706915.728765296,656725.5638749712,609715.7954113254,565743.4106391364,524662.231409402,486324.99418227,450585.05535987276,417297.7711499901,386321.5965362931,357518.94337526115,330756.8332752985,305907.37680676475,282848.10678242554,6.131282460119399e8
7.66,1.737520674002884e7,2.6228970526889004e6,2.7030320669626063e6,2.757993350147973e6,2.7890786930138725e6,2.797994699487706e6,2.786728558762613e6,2.757436313939532e6,2.7123487209342695e6,2.6536947189824167e6,2.5836415072532147e6,2.5042496590709076e6,2.417441389930828e6,2.324979985668385e6,2.22845842995696e6,2.1292953971824246e6,2.0287369594682483e6,1.9278625665766306e6,1.8275940740971393e6,1.7287068048794616e6,1.631841822359956e6,1.5375187674417808e6,1.4461487608850035e6,1.358047000645193e6,1.2734447894184522e6,1.1925008137031924e6,1.1153115642450433e6,1.0419208411798454e6,972328.3278672204,906497.2474920856,844361.1379657204,785829.7952020031,730794.4439538574,679132.2003121115,630709.8917221853,585387.2998013649,543019.8890136604,503461.0809122608,466564.1296052669,432183.649655067,400176.8430224493,370404.46708652447,342731.5813333795,317028.10609311913,293169.2227690566,6.373505984362797e8
7.67,1.6313249347568512e7,2.5737311852406645e6,2.665264114656659e6,2.731364064372527e6,2.7730724047902822e6,2.791902093732858e6,2.7897042719995906e6,2.7685496439441205e6,2.7306267311615553e6,2.6781576143200863e6,2.613330620442388e6,2.5382486774194017e6,2.454891616890319e6,2.365090500846977e6,2.2705120113846515e6,2.1726510236367118e6,2.0728296362331626e6,1.9722011286867384e6,1.8717575267319258e6,1.7723396678899454e6,1.674648859281888e6,1.5792594012980585e6,1.4866314107841002e6,1.397123514886395e6,1.3110051021429084e6,1.228467912327594e6,1.1496368230248454e6,1.0745797512354744e6,1.0033166348391197e6,935827.4936965846,872059.5956202216,811933.7701948931,755349.9250790183,702191.8263005317,652331.2073105549,605631.2720921652,561949.6561907559,521140.90673237405,483058.53879507526,447556.7212571186,414491.6407383722,383722.5876805159,355112.80412366294,328530.128433418,303847.4681799835,6.625223995623525e8
7.68,1.5277133414725872e7,2.5196275099218595e6,2.6224927023344883e6,2.6998133352410593e6,2.7523458243843196e6,2.7813816534642573e6,2.7886101158413566e6,2.775993622295744e6,2.745658769798792e6,2.699804469720296e6,2.6406271435502963e6,2.5702620711907824e6,2.4907393969001304e6,2.403952982450455e6,2.311640180094395e6,2.215370621963431e6,2.1165422401024112e6,2.0163829051446952e6,1.9159562734999622e6,1.8161706425944562e6,1.7177898173504067e6,1.621445179958469e6,1.5276483241493502e6,1.4368037624487714e6,1.3492213400683808e6,1.2651280931687013e6,1.184679374009739e6,1.1079691331526889e6,1.0350393016981866e6,965888.2568114277,900478.3836163087,838742.7678585136,780591.0682283468,725914.6263481869,674590.8773898567,626487.1261079764,581463.7525842448,539376.9098398227,500080.7722153726,463429.38945115166,429278.1970370065,397485.22887988517,367912.0738270374,340424.61320884316,314893.5724092486,6.886776536722189e8
7.69,1.4268918379650017e7,2.4607113719909643e6,2.574763981618435e6,2.6633197528397343e6,2.726822380160305e6,2.766313931709974e6,2.7832952960187127e6,2.7795964705062658e6,2.7572610472792243e6,2.7184469862792892e6,2.6653443213729886e6,2.6001093266541557e6,2.524813937088755e6,2.441408778551012e6,2.3516979514812254e6,2.2573236686942955e6,2.1597589195527094e6,2.0603064780241696e6,1.9601027588052554e6,1.8601252298523712e6,1.7612022945257262e6,1.6640247510004214e6,1.5691581138916044e6,1.477055239693244e6,1.3880688324752606e6,1.3024635197248664e6,1.2204272816520927e6,1.1420820926693608e6,1.0674936933212483e6,996680.4569504387,929621.350015729,866263.0102304722,806525.9843511266,750310.1790691528,697499.585369178,647966.3400197156,601574.1884716338,558181.412093075,517643.2799576295,479814.0817890194,444548.7945087736,411704.4304053597,381141.1104457969,352722.90182961256,326318.45464163594,7.158512325723819e8
7.7,1.329056296364799e7,2.397147748828538e6,2.5221598346730494e6,2.6218927302832277e6,2.696450958967703e6,2.7465995361921247e6,2.7736239367168243e6,2.7791966621617945e6,2.765255946867299e6,2.7338995961129135e6,2.6872953260012357e6,2.627607657952163e6,2.556940521716757e6,2.477294144754466e6,2.39053448801765e6,2.298373364954902e6,2.2023573963236236e6,2.10386406213222e6,2.004103277238481e6,1.904123111160933e6,1.804818475486342e6,1.7069418001288627e6,1.6111149038209626e6,1.5178414295652704e6,1.427519360069565e6,1.3404532510615864e6,1.256865922737753e6,1.1769094331104879e6,1.1006752237583352e6,1.0282033806761728e6,959490.9927716472,894499.6201286833,833161.9053362532,775387.3756144055,721067.4925847575,670080.0115331013,622292.713897322,577566.5763017368,535758.4374071091,496723.220675494,460315.7672675325,426392.32900873374,394811.76691494614,365436.4963274176,338133.2153967159,7.44078873536117e8
7.71,1.2343906781736322e7,2.329141993888883e6,2.4647994201803287e6,2.575574555855756e6,2.6612082145475172e6,2.722161497036232e6,2.7594773618840766e6,2.7746450185739915e6,2.7694738745585987e6,2.745981037634649e6,2.706294552135953e6,2.652573033765723e6,2.5869412923683412e6,2.5114408063365063e6,2.4279934744731304e6,2.338376856083953e6,2.2442090592055856e6,2.1469415001143967e6,2.0478578939517683e6,1.9480780148458257e6,1.8485649608171014e6,1.7501348573854498e6,1.653468123045495e6,1.5591215928461496e6,1.4675409496060521e6,1.3790730445317866e6,1.2939778004589214e6,1.2124394828890874e6,1.1345771983096784e6,1.0604545380890935e6,990088.3317339731,923456.5075922816,860505.0841425883,801154.33257408,745304.1629583811,692838.7932448959,643630.7636671899,597544.3598285343,554438.5064703652,514169.19130179,476591.47474080697,441561.13734420383,408936.01235327154,378577.0463573425,350349.12672196573,7.73397176475634e8
7.72,1.1430652243294224e7,2.256940052378541e6,2.4028403346154103e6,2.5244421935378285e6,2.621100738303731e6,2.6929475885916534e6,2.7407563997249086e6,2.76580687584676e6,2.7697552107265927e6,2.7545160484171836e6,2.722159034724111e6,2.6748213230327377e6,2.6146361385743124e6,2.543676618977991e6,2.4639135783466822e6,2.3771855227412027e6,2.2851791160942535e6,2.1894183036435395e6,2.0912604002776498e6,1.9918976081294804e6,1.892362614189216e6,1.7935371148709264e6,1.696162306688541e6,1.600850561663778e6,1.5080976676897064e6,1.4182951554167017e6,1.331742353828328e6,1.248657917316818e6,1.1691906493138701e6,1.0934295133640077e6,1.0214127740900882e6,953136.2499300196,888560.6888376661,827618.2991738277,770218.4823862388,716252.8231903248,665599.3979998216,618126.4643038748,573695.5933517906,532164.306538556,493388.272799854,457223.12052788853,423525.913318372,392156.3344874945,362977.6209265916,8.038436005027603e8
7.73,1.0552347045990288e7,2.180828089671396e6,2.3364793258424704e6,2.468608772797132e6,2.576167040538368e6,2.658932562891851e6,2.7173836778070563e6,2.7525643001021547e6,2.765952348403222e6,2.7593371672238573e6,2.734709985712855e6,2.694169560342853e6,2.6398437021069475e6,2.5738263329662303e6,2.498129001229812e6,2.4146453494936763e6,2.3251268101662e6,2.231167746145834e6,2.13419830948729e6,2.0354834193389423e6,1.936126431144902e6,1.8370762589682424e6,1.7391369053358734e6,1.6429785371604704e6,1.5491494152077443e6,1.4580881345622286e6,1.3701357631968975e6,1.2855475752326837e6,1.2045041659537202e6,1.12712180888332e6,1.0534619732714393e6,983539.9653189153,917332.6904253575,854785.5586041616,795818.5726714319,740331.6503815159,688209.2386301489,639324.2812515225,593541.6026853159,550720.7686052301,510718.4820592857,473390.57022912917,438593.61292352,406186.25964835065,376030.27774171595,8.354564600496156e8
7.74,9.710367584107198e6,2.101131480058169e6,2.265952499535324e6,2.40822470721167e6,2.526479287410856e6,2.620120248383371e6,2.689305871906637e6,2.734818323452109e6,2.757931799375246e6,2.760286633696982e6,2.74377444426929e6,2.7104373298002337e6,2.662382496906233e6,2.6017124649068997e6,2.5304701263589333e6,2.450597376687044e6,2.3639057060456094e6,2.2720570126649914e6,2.1765528978114277e6,2.0787307947854712e6,1.9797654333832802e6,1.8806743203318573e6,1.782326105883279e6,1.6854508934488446e6,1.5906517240484005e6,1.4984166252598353e6,1.409130752782561e6,1.3230882710771586e6,1.240503718481681e6,1.1615226831914713e6,1.0862316814138219e6,1.0146671799387012e6,946823.7443739583,882661.3233429107,822111.6998269684,765084.1551445533,711470.400164573,661148.8334238785,613988.1878249177,569850.6273285673,528594.3531707948,490075.77613139607,454151.30766815937,420678.81860773795,389518.8097866428,8.682749207279124e8
7.75,8.90590360380241e6,2.01821311322717e6,2.191534963394805e6,2.3434783822001084e6,2.4721447373118545e6,2.576545464156824e6,2.656495867693373e6,2.712491169174699e6,2.745576345445575e6,2.757218370876182e6,2.7491870321135866e6,2.723448264066782e6,2.682072145088432e6,2.62715627997447e6,2.5607642670007204e6,2.4848782411046033e6,2.401364051756932e6,2.3119474125505164e6,2.2181992960357326e6,2.121528895095199e6,2.0231825927172955e6,1.9242475451845177e6,1.8256586667180832e6,1.728207990227278e6,1.6325555579757493e6,1.5392411608047585e6,1.4486963912725525e6,1.3612566031665504e6,1.277172477369629e6,1.1966209830762246e6,1.119715595521908e6,1.0465156886747819e6,977035.0657904623,911249.6243548053,849104.1765916899,790518.464071888,735392.4164908337,683610.7116458697,635046.6970954575,589565.7347991581,547028.0289303334,507290.99459469423,470211.2218275756,435646.0853310183,403455.0462147027,9.023389951058838e8
7.76,8.139944442093376e6,1.9324709886848943e6,2.113539859857343e6,2.274596355780234e6,2.4133068193979473e6,2.52827569740319e6,2.618954790686075e6,2.6855284304985167e6,2.7287872082566717e6,2.750000032174474e6,2.750791802630718e6,2.733031652928411e6,2.698734727708825e6,2.6499788864768674e6,2.5888365195045415e6,2.5173208104605093e6,2.437345222071194e6,2.3506946606623293e6,2.2590066371193067e6,2.1637607359878873e6,2.0662747891315834e6,1.9677062917373928e6,1.8690577704378245e6,1.7711849966787011e6,1.674807119757319e6,1.5805179643634784e6,1.4887978917317742e6,1.4000257590646981e6,1.3144906280041886e6,1.232402970175787e6,1.1539051975618028e6,1.0790814094785103e6,1.0079662982286025e6,940553.1940823124,876801.2590222597,816641.8594200594,759984.1620533139,706720.0069694901,656728.1158051275,609877.6962321794,566031.5030139082,525048.4143461456,486785.57924145774,451100.1880799719,417850.91440607817,9.376895385741026e8
7.77,7.413267181936461e6,1.8443350829843658e6,2.0323167480700382e6,2.2018430202925266e6,2.350145798168475e6,2.4754124902386563e6,2.576713856828204e6,2.6539011635974394e6,2.7074862071370375e6,2.738515090757122e6,2.748444169221447e6,2.739024153100599e6,2.712196246915662e6,2.670002443024538e6,2.6145107238469785e6,2.5477549161558636e6,2.4716882485410613e6,2.388149232698234e6,2.2988382653583656e6,2.2053032786777364e6,2.108932807608232e6,2.010954955814125e6,1.9124408975783275e6,1.8143117295342237e6,1.7173476668779503e6,1.6221987529928677e6,1.5293964122318476e6,1.439365319102939e6,1.3524351816760749e6,1.2688521426138452e6,1.188789588787203e6,1.1123582315370296e6,1.0396153761662008e6,970573.3431770054,905207.0370490787,843460.6827991355,785253.7678144125,730486.2379459648,679043.0038219879,630797.8168370799,585616.575153692,543360.1190206805,503886.5723355491,467053.2840979403,432718.41956895846,9.743682454547317e8
7.78,6.726427041826949e6,1.7542634920357019e6,1.9482493077719014e6,2.125519679753718e6,2.282878970645966e6,2.4180924816921107e6,2.5298359937188136e6,2.617607851993447e6,2.681617870614597e6,2.7226649455143358e6,2.742012894962157e6,2.7412715881200703e6,2.722288193839698e6,2.6870514768634555e6,2.6376105332679837e6,2.5760081879279935e6,2.5042284410643824e6,2.4241568000572673e6,2.3375520126135405e6,2.246027575195711e6,2.151041378593352e6,2.0538919300082698e6,1.9557197250878569e6,1.8575125084438808e6,1.760113338417998e6,1.664230547874524e6,1.570448858809507e6,1.4792410592652769e6,1.390979783750738e6,1.305949052278308e6,1.2243553186959052e6,1.1463378574764866e6,1.0719783812421844e6,1.0013098309615745e6,934324.3189133663,870980.233020382,811208.5317354072,754918.272829632,702001.4285198656,652337.0445005059,605794.802563476,562238.046369524,521526.32820531895,483517.53172296076,448069.62210429256,1.0124176454816188e9
7.79,6.079750294147302e6,1.6627378701610186e6,1.8617523523651122e6,2.045963006220956e6,2.211760347369164e6,2.3564880517180148e6,2.4784171811867934e6,2.5766761967272586e6,2.651151463673887e6,2.7023710140869725e6,2.7313821221251544e6,2.7396308240892845e6,2.7288492140255384e6,2.7009543099547075e6,2.6579605931469216e6,2.601906993030936e6,2.53479810520267e6,2.458558749336357e6,2.3750005470258202e6,2.2857989739962555e6,2.192479267143653e6,2.0964096009303576e6,1.9988000535392894e6,1.90070603205759e6,1.803034995924753e6,1.706555493058766e6,1.6119076925687303e6,1.5196147548340734e6,1.4300945200586524e6,1.343671118484657e6,1.2605862091149346e6,1.1810096399030332e6,1.105049392406239e6,1.0327607296599869e6,964154.5094374194,899204.6579932045,837854.8236265628,780024.2465375353,725612.892903849,674505.9080880157,626577.447421003,581693.9439507717,539716.8715859373,500505.05976518174,463916.6125835591,1.0518811007409781e9
